Año,Mes,Muestra,Celda_ID,Subzona,Celda_ID_local,Centroide_X,Centroide_Y,NDSI_mean
2019,2,2,617,ZonaCraterRestringida,617,418225.0,2112075.0,0.031231658942997457
2019,2,2,618,ZonaCraterRestringida,618,418225.0,2112125.0,0.06300160832703114
2019,2,2,619,ZonaCraterRestringida,619,418225.0,2112175.0,0.08509795099496842
2019,2,2,620,ZonaCraterRestringida,620,418225.0,2112225.0,0.10061775967478752
2019,2,2,621,ZonaCraterRestringida,621,418225.0,2112275.0,0.10094411075115203
2019,2,2,622,ZonaCraterRestringida,622,418225.0,2112325.0,0.08539334028959274
2019,2,2,623,ZonaCraterRestringida,623,418225.0,2112375.0,0.08666751503944398
2019,2,2,624,ZonaCraterRestringida,624,418225.0,2112425.0,0.08357211276888847
2019,2,2,625,ZonaCraterRestringida,625,418225.0,2112475.0,0.06231994614005089
2019,2,2,626,ZonaCraterRestringida,626,418225.0,2112525.0,0.029881691318005322
2019,2,2,627,ZonaCraterRestringida,627,418225.0,2112575.0,0.05551554411649704
2019,2,2,628,ZonaCraterRestringida,628,418225.0,2112625.0,0.07173091724514961
2019,2,2,629,ZonaCraterRestringida,629,418225.0,2112675.0,0.05978024907410145
2019,2,2,630,ZonaCraterRestringida,630,418225.0,2112725.0,0.04423858270049095
2019,2,2,631,ZonaCraterRestringida,631,418225.0,2112775.0,0.04250531896948814
2019,2,2,632,ZonaCraterRestringida,632,418225.0,2112825.0,0.04904323913156986
2019,2,2,633,ZonaCraterRestringida,633,418225.0,2112875.0,0.0540668972581625
2019,2,2,634,ZonaCraterRestringida,634,418225.0,2112925.0,0.05792179085314274
2019,2,2,635,ZonaCraterRestringida,635,418225.0,2112975.0,-0.006551489086123183
2019,2,2,636,ZonaCraterRestringida,636,418225.0,2113025.0,-0.0861353949457407
2019,2,2,637,ZonaCraterRestringida,637,418225.0,2113075.0,-0.12585208982229232
2019,2,2,638,ZonaCraterRestringida,638,418225.0,2113125.0,-0.08011168390512466
2019,2,2,639,ZonaCraterRestringida,639,418225.0,2113175.0,-0.043439609257038686
2019,2,2,640,ZonaCraterRestringida,640,418225.0,2113225.0,-0.04139907244592905
2019,2,2,641,ZonaCraterRestringida,641,418225.0,2113275.0,-0.05834715038537979
2019,2,2,642,ZonaCraterRestringida,642,418225.0,2113325.0,-0.04094483144581318
2019,2,2,643,ZonaCraterRestringida,643,418225.0,2113375.0,-0.06544929847121239
2019,2,2,644,ZonaCraterRestringida,644,418225.0,2113425.0,-0.11145899072289467
2019,2,2,645,ZonaCraterRestringida,645,418225.0,2113475.0,-0.12772919744253158
2019,2,2,646,ZonaCraterRestringida,646,418225.0,2113525.0,-0.0709621112048626
2019,2,2,647,ZonaCraterRestringida,647,418225.0,2113575.0,-0.10293564766645431
2019,2,2,648,ZonaCraterRestringida,648,418225.0,2113625.0,-0.1102244283258915
2019,2,2,649,ZonaCraterRestringida,649,418225.0,2113675.0,-0.14883912719786166
2019,2,2,650,ZonaCraterRestringida,650,418225.0,2113725.0,-0.24822089850902557
2019,2,2,651,ZonaCraterRestringida,651,418225.0,2113775.0,-0.10777469724416733
2019,2,2,652,ZonaCraterRestringida,652,418225.0,2113825.0,-0.0750950537621975
2019,2,2,653,ZonaCraterRestringida,653,418225.0,2113875.0,-0.0385826750099659
2019,2,2,654,ZonaCraterRestringida,654,418225.0,2113925.0,-0.023983982540667057
2019,2,2,655,ZonaCraterRestringida,655,418225.0,2113975.0,-0.0009720847400603816
2019,2,2,656,ZonaCraterRestringida,656,418225.0,2114025.0,-0.009327731765224598
2019,2,2,657,ZonaCraterRestringida,657,418225.0,2114075.0,0.0022372362692840396
2019,2,2,658,ZonaCraterRestringida,658,418225.0,2114125.0,-0.05416708703152835
2019,2,2,659,ZonaCraterRestringida,659,418225.0,2114175.0,-0.05468120969831944
2019,2,2,660,ZonaCraterRestringida,660,418225.0,2114225.0,-0.027297775100450963
2019,2,2,661,ZonaCraterRestringida,661,418225.0,2114275.0,0.01664542346261442
2019,2,2,662,ZonaCraterRestringida,662,418225.0,2114325.0,0.01532345031388104
2019,2,2,663,ZonaCraterRestringida,663,418225.0,2114375.0,0.03240838833153248
2019,2,2,664,ZonaCraterRestringida,664,418225.0,2114425.0,0.02136860717844684
2019,2,2,665,ZonaCraterRestringida,665,418225.0,2114475.0,0.01263033976778388
2019,2,2,666,ZonaCraterRestringida,666,418225.0,2114525.0,0.02978248257189989
2019,2,2,667,ZonaCraterRestringida,667,418225.0,2114575.0,0.02656727708876133
2019,2,2,668,ZonaCraterRestringida,668,418225.0,2114625.0,0.011491781594231724
2019,2,2,669,ZonaCraterRestringida,669,418225.0,2114675.0,0.006713698775274679
2019,2,2,670,ZonaCraterRestringida,670,418227.78746511816,2114723.3898144285,-0.006694500998657366
2019,2,2,671,ZonaCraterRestringida,671,418234.51810047403,2114773.4289197773,-0.04365224236971699
2019,2,2,672,ZonaCraterRestringida,672,418240.17761502217,2114822.477962018,-0.0458945839976271
2019,2,2,673,ZonaCraterRestringida,673,418245.50059968844,2114868.610416934,-0.03923493903130293
2019,2,2,674,ZonaCraterRestringida,674,418249.4149872324,2114902.535050993,
2019,2,2,675,ZonaCraterRestringida,675,418286.9160826346,2111339.8950044075,-0.03987325169146061
2019,2,2,676,ZonaCraterRestringida,676,418275.3891232096,2111375.4039436514,-0.0380651848576963
2019,2,2,677,ZonaCraterRestringida,677,418275.0,2111425.0,-0.05003776291268878
2019,2,2,678,ZonaCraterRestringida,678,418275.0,2111475.0,-0.017100326917425263
2019,2,2,679,ZonaCraterRestringida,679,418275.0,2111525.0,-0.035094138234853745
2019,2,2,680,ZonaCraterRestringida,680,418275.0,2111575.0,-0.06630501352250576
2019,2,2,681,ZonaCraterRestringida,681,418275.0,2111625.0,-0.03452857020776719
2019,2,2,682,ZonaCraterRestringida,682,418275.0,2111675.0,-0.015601740739075467
2019,2,2,683,ZonaCraterRestringida,683,418275.0,2111725.0,-0.052070143576711414
2019,2,2,684,ZonaCraterRestringida,684,418275.0,2111775.0,-0.039004655986791474
2019,2,2,685,ZonaCraterRestringida,685,418275.0,2111825.0,-0.062091803401708605
2019,2,2,686,ZonaCraterRestringida,686,418275.0,2111875.0,-0.06196690261363983
2019,2,2,687,ZonaCraterRestringida,687,418275.0,2111925.0,-0.040262426882982254
2019,2,2,688,ZonaCraterRestringida,688,418275.0,2111975.0,-0.04583864109124988
2019,2,2,689,ZonaCraterRestringida,689,418275.0,2112025.0,-0.03795665115118027
2019,2,2,690,ZonaCraterRestringida,690,418275.0,2112075.0,-0.0031500701559707524
2019,2,2,691,ZonaCraterRestringida,691,418275.0,2112125.0,0.023250639038160444
2019,2,2,692,ZonaCraterRestringida,692,418275.0,2112175.0,0.074497010409832
2019,2,2,693,ZonaCraterRestringida,693,418275.0,2112225.0,0.0802296394109726
2019,2,2,694,ZonaCraterRestringida,694,418275.0,2112275.0,0.08440248966217041
2019,2,2,695,ZonaCraterRestringida,695,418275.0,2112325.0,0.08256879150867462
2019,2,2,696,ZonaCraterRestringida,696,418275.0,2112375.0,0.07072488337755203
2019,2,2,697,ZonaCraterRestringida,697,418275.0,2112425.0,0.0688765101134777
2019,2,2,698,ZonaCraterRestringida,698,418275.0,2112475.0,0.08117803290486336
2019,2,2,699,ZonaCraterRestringida,699,418275.0,2112525.0,0.03475742271635682
2019,2,2,700,ZonaCraterRestringida,700,418275.0,2112575.0,0.06432560451328755
2019,2,2,701,ZonaCraterRestringida,701,418275.0,2112625.0,0.07616967841982841
2019,2,2,702,ZonaCraterRestringida,702,418275.0,2112675.0,0.06169214382767677
2019,2,2,703,ZonaCraterRestringida,703,418275.0,2112725.0,0.04241330303251743
2019,2,2,704,ZonaCraterRestringida,704,418275.0,2112775.0,0.04420570611953736
2019,2,2,705,ZonaCraterRestringida,705,418275.0,2112825.0,0.03786338809877634
2019,2,2,706,ZonaCraterRestringida,706,418275.0,2112875.0,0.04635194167494774
2019,2,2,707,ZonaCraterRestringida,707,418275.0,2112925.0,0.044163675159215925
2019,2,2,708,ZonaCraterRestringida,708,418275.0,2112975.0,0.020559263825416566
2019,2,2,709,ZonaCraterRestringida,709,418275.0,2113025.0,-0.08834848124533892
2019,2,2,710,ZonaCraterRestringida,710,418275.0,2113075.0,-0.16549907743930817
2019,2,2,711,ZonaCraterRestringida,711,418275.0,2113125.0,-0.07072420626878738
2019,2,2,712,ZonaCraterRestringida,712,418275.0,2113175.0,-0.00718495287001133
2019,2,2,713,ZonaCraterRestringida,713,418275.0,2113225.0,-0.0296005023480393
2019,2,2,714,ZonaCraterRestringida,714,418275.0,2113275.0,-0.07941931813955307
2019,2,2,715,ZonaCraterRestringida,715,418275.0,2113325.0,-0.07970831133425235
2019,2,2,716,ZonaCraterRestringida,716,418275.0,2113375.0,-0.08651988983154296
2019,2,2,717,ZonaCraterRestringida,717,418275.0,2113425.0,-0.09588668830692768
2019,2,2,718,ZonaCraterRestringida,718,418275.0,2113475.0,-0.16614113241434098
2019,2,2,719,ZonaCraterRestringida,719,418275.0,2113525.0,-0.10338501006364822
2019,2,2,720,ZonaCraterRestringida,720,418275.0,2113575.0,-0.09033338084816933
2019,2,2,721,ZonaCraterRestringida,721,418275.0,2113625.0,-0.10660384215414524
2019,2,2,722,ZonaCraterRestringida,722,418275.0,2113675.0,-0.11036357834935188
2019,2,2,723,ZonaCraterRestringida,723,418275.0,2113725.0,-0.15599184304475786
2019,2,2,724,ZonaCraterRestringida,724,418275.0,2113775.0,-0.1147481256723404
2019,2,2,725,ZonaCraterRestringida,725,418275.0,2113825.0,-0.07042322143912315
2019,2,2,726,ZonaCraterRestringida,726,418275.0,2113875.0,-0.019179524849168957
2019,2,2,727,ZonaCraterRestringida,727,418275.0,2113925.0,-0.020633204721380024
2019,2,2,728,ZonaCraterRestringida,728,418275.0,2113975.0,-0.01411722093820572
2019,2,2,729,ZonaCraterRestringida,729,418275.0,2114025.0,-0.005047477742191404
2019,2,2,730,ZonaCraterRestringida,730,418275.0,2114075.0,0.007975351838395
2019,2,2,731,ZonaCraterRestringida,731,418275.0,2114125.0,-0.019942943699425085
2019,2,2,732,ZonaCraterRestringida,732,418275.0,2114175.0,-0.07127933882176876
2019,2,2,733,ZonaCraterRestringida,733,418275.0,2114225.0,-0.02501273275585845
2019,2,2,734,ZonaCraterRestringida,734,418275.0,2114275.0,0.009632292866590432
2019,2,2,735,ZonaCraterRestringida,735,418275.0,2114325.0,0.015587833214085548
2019,2,2,736,ZonaCraterRestringida,736,418275.0,2114375.0,0.026466500759124757
2019,2,2,737,ZonaCraterRestringida,737,418275.0,2114425.0,0.023346911650151014
2019,2,2,738,ZonaCraterRestringida,738,418275.0,2114475.0,-0.0026392024802044034
2019,2,2,739,ZonaCraterRestringida,739,418275.0,2114525.0,0.023962964490056037
2019,2,2,740,ZonaCraterRestringida,740,418275.0,2114575.0,0.02762494779191911
2019,2,2,741,ZonaCraterRestringida,741,418275.0,2114625.0,0.02425986098125577
2019,2,2,742,ZonaCraterRestringida,742,418275.0,2114675.0,-0.013157190550118684
2019,2,2,743,ZonaCraterRestringida,743,418275.0,2114725.0,-0.0336006423458457
2019,2,2,744,ZonaCraterRestringida,744,418275.0,2114775.0,-0.125447360239923
2019,2,2,745,ZonaCraterRestringida,745,418275.0,2114825.0,-0.16720818400382995
2019,2,2,746,ZonaCraterRestringida,746,418275.0,2114875.0,-0.16194357380270957
2019,2,2,747,ZonaCraterRestringida,747,418278.99774868117,2114917.6448951666,-0.14866276510292664
2019,2,2,748,ZonaCraterRestringida,748,418341.82936495764,2111293.6896398235,-0.06591433783372243
2019,2,2,749,ZonaCraterRestringida,749,418326.84084102936,2111327.056598245,-0.03751066428693858
2019,2,2,750,ZonaCraterRestringida,750,418325.0,2111375.0,-0.02402217878960073
2019,2,2,751,ZonaCraterRestringida,751,418325.0,2111425.0,-0.03423204217106104
2019,2,2,752,ZonaCraterRestringida,752,418325.0,2111475.0,-0.00977143695577979
2019,2,2,753,ZonaCraterRestringida,753,418325.0,2111525.0,-0.004095056764781475
2019,2,2,754,ZonaCraterRestringida,754,418325.0,2111575.0,-0.06271222919225693
2019,2,2,755,ZonaCraterRestringida,755,418325.0,2111625.0,-0.045306037440896035
2019,2,2,756,ZonaCraterRestringida,756,418325.0,2111675.0,-0.024327884400263428
2019,2,2,757,ZonaCraterRestringida,757,418325.0,2111725.0,-0.02178435119101778
2019,2,2,758,ZonaCraterRestringida,758,418325.0,2111775.0,-0.03762235248461366
2019,2,2,759,ZonaCraterRestringida,759,418325.0,2111825.0,-0.052709474414587024
2019,2,2,760,ZonaCraterRestringida,760,418325.0,2111875.0,-0.057583468705415725
2019,2,2,761,ZonaCraterRestringida,761,418325.0,2111925.0,-0.045182568542659285
2019,2,2,762,ZonaCraterRestringida,762,418325.0,2111975.0,-0.029246819876134394
2019,2,2,763,ZonaCraterRestringida,763,418325.0,2112025.0,-0.014387050941586495
2019,2,2,764,ZonaCraterRestringida,764,418325.0,2112075.0,-0.008796668200520798
2019,2,2,765,ZonaCraterRestringida,765,418325.0,2112125.0,0.015614529727026821
2019,2,2,766,ZonaCraterRestringida,766,418325.0,2112175.0,0.049480793476104734
2019,2,2,767,ZonaCraterRestringida,767,418325.0,2112225.0,0.06412008881568909
2019,2,2,768,ZonaCraterRestringida,768,418325.0,2112275.0,0.07069997593760491
2019,2,2,769,ZonaCraterRestringida,769,418325.0,2112325.0,0.06675539821386338
2019,2,2,770,ZonaCraterRestringida,770,418325.0,2112375.0,0.06638510152697563
2019,2,2,771,ZonaCraterRestringida,771,418325.0,2112425.0,0.03779712557792664
2019,2,2,772,ZonaCraterRestringida,772,418325.0,2112475.0,0.06816733449697494
2019,2,2,773,ZonaCraterRestringida,773,418325.0,2112525.0,0.0548014609515667
2019,2,2,774,ZonaCraterRestringida,774,418325.0,2112575.0,0.059140157848596574
2019,2,2,775,ZonaCraterRestringida,775,418325.0,2112625.0,0.06004493436776102
2019,2,2,776,ZonaCraterRestringida,776,418325.0,2112675.0,0.035319500267505646
2019,2,2,777,ZonaCraterRestringida,777,418325.0,2112725.0,0.028919181153178215
2019,2,2,778,ZonaCraterRestringida,778,418325.0,2112775.0,0.06802874431014061
2019,2,2,779,ZonaCraterRestringida,779,418325.0,2112825.0,0.043046169197186825
2019,2,2,780,ZonaCraterRestringida,780,418325.0,2112875.0,0.027497100797481834
2019,2,2,781,ZonaCraterRestringida,781,418325.0,2112925.0,0.04054989494383335
2019,2,2,782,ZonaCraterRestringida,782,418325.0,2112975.0,0.009407428987324239
2019,2,2,783,ZonaCraterRestringida,783,418325.0,2113025.0,-0.05502958983182907
2019,2,2,784,ZonaCraterRestringida,784,418325.0,2113075.0,-0.1106422145664692
2019,2,2,785,ZonaCraterRestringida,785,418325.0,2113125.0,-0.046934649720788
2019,2,2,786,ZonaCraterRestringida,786,418325.0,2113175.0,-0.03260825078934431
2019,2,2,787,ZonaCraterRestringida,787,418325.0,2113225.0,-0.015632886147359387
2019,2,2,788,ZonaCraterRestringida,788,418325.0,2113275.0,-0.07803094159113243
2019,2,2,789,ZonaCraterRestringida,789,418325.0,2113325.0,-0.12259716480970383
2019,2,2,790,ZonaCraterRestringida,790,418325.0,2113375.0,-0.08008021667599678
2019,2,2,791,ZonaCraterRestringida,791,418325.0,2113425.0,-0.10889600023627281
2019,2,2,792,ZonaCraterRestringida,792,418325.0,2113475.0,-0.16911835074424744
2019,2,2,793,ZonaCraterRestringida,793,418325.0,2113525.0,-0.13384660094976425
2019,2,2,794,ZonaCraterRestringida,794,418325.0,2113575.0,-0.11514355421066284
2019,2,2,795,ZonaCraterRestringida,795,418325.0,2113625.0,-0.09896309286355973
2019,2,2,796,ZonaCraterRestringida,796,418325.0,2113675.0,-0.15353363513946533
2019,2,2,797,ZonaCraterRestringida,797,418325.0,2113725.0,-0.0812617027759552
2019,2,2,798,ZonaCraterRestringida,798,418325.0,2113775.0,-0.07015900701284408
2019,2,2,799,ZonaCraterRestringida,799,418325.0,2113825.0,-0.0505275259539485
2019,2,2,800,ZonaCraterRestringida,800,418325.0,2113875.0,-0.006860794445965439
2019,2,2,801,ZonaCraterRestringida,801,418325.0,2113925.0,-0.013519626166671515
2019,2,2,802,ZonaCraterRestringida,802,418325.0,2113975.0,0.007191177114727907
2019,2,2,803,ZonaCraterRestringida,803,418325.0,2114025.0,0.021095911515876652
2019,2,2,804,ZonaCraterRestringida,804,418325.0,2114075.0,0.01767411100678146
2019,2,2,805,ZonaCraterRestringida,805,418325.0,2114125.0,0.0006446110515389591
2019,2,2,806,ZonaCraterRestringida,806,418325.0,2114175.0,-0.03881546218879521
2019,2,2,807,ZonaCraterRestringida,807,418325.0,2114225.0,-0.021455911840312182
2019,2,2,808,ZonaCraterRestringida,808,418325.0,2114275.0,0.00387325015879469
2019,2,2,809,ZonaCraterRestringida,809,418325.0,2114325.0,0.013674963358789682
2019,2,2,810,ZonaCraterRestringida,810,418325.0,2114375.0,0.016156292725354432
2019,2,2,811,ZonaCraterRestringida,811,418325.0,2114425.0,0.024666910227388143
2019,2,2,812,ZonaCraterRestringida,812,418325.0,2114475.0,0.007483424402307719
2019,2,2,813,ZonaCraterRestringida,813,418325.0,2114525.0,-0.0034646853082813322
2019,2,2,814,ZonaCraterRestringida,814,418325.0,2114575.0,0.0213651919644326
2019,2,2,815,ZonaCraterRestringida,815,418325.0,2114625.0,0.028540062820538878
2019,2,2,816,ZonaCraterRestringida,816,418325.0,2114675.0,-0.011098671527579427
2019,2,2,817,ZonaCraterRestringida,817,418325.0,2114725.0,-0.08926137581467629
2019,2,2,818,ZonaCraterRestringida,818,418325.0,2114775.0,-0.09145049631595611
2019,2,2,819,ZonaCraterRestringida,819,418325.0,2114825.0,-0.11343870965763926
2019,2,2,820,ZonaCraterRestringida,820,418325.0,2114875.0,-0.2985812908411026
2019,2,2,821,ZonaCraterRestringida,821,418325.03682343086,2114924.9624198154,-0.33719111621379855
2019,2,2,822,ZonaCraterRestringida,822,418334.53604706284,2114959.175902549,-0.2900277053316434
2019,2,2,823,ZonaCraterRestringida,823,418396.7426472807,2111247.48427524,
2019,2,2,824,ZonaCraterRestringida,824,418378.86289724807,2111279.8803912993,-0.04113309026548737
2019,2,2,825,ZonaCraterRestringida,825,418375.0,2111325.0,-0.05981027007102966
2019,2,2,826,ZonaCraterRestringida,826,418375.0,2111375.0,-0.043133961725980045
2019,2,2,827,ZonaCraterRestringida,827,418375.0,2111425.0,-0.026517527299001812
2019,2,2,828,ZonaCraterRestringida,828,418375.0,2111475.0,-0.008272997308522463
2019,2,2,829,ZonaCraterRestringida,829,418375.0,2111525.0,0.018492690082639457
2019,2,2,830,ZonaCraterRestringida,830,418375.0,2111575.0,-0.03360032467637211
2019,2,2,831,ZonaCraterRestringida,831,418375.0,2111625.0,-0.04441958710085601
2019,2,2,832,ZonaCraterRestringida,832,418375.0,2111675.0,-0.0462338338047266
2019,2,2,833,ZonaCraterRestringida,833,418375.0,2111725.0,-0.032877298891544345
2019,2,2,834,ZonaCraterRestringida,834,418375.0,2111775.0,-0.06449520274996758
2019,2,2,835,ZonaCraterRestringida,835,418375.0,2111825.0,-0.04389294486492872
2019,2,2,836,ZonaCraterRestringida,836,418375.0,2111875.0,-0.05404590755701065
2019,2,2,837,ZonaCraterRestringida,837,418375.0,2111925.0,-0.04831669487059116
2019,2,2,838,ZonaCraterRestringida,838,418375.0,2111975.0,-0.06915448434650898
2019,2,2,839,ZonaCraterRestringida,839,418375.0,2112025.0,-0.035404843147844076
2019,2,2,840,ZonaCraterRestringida,840,418375.0,2112075.0,-0.016388859596918336
2019,2,2,841,ZonaCraterRestringida,841,418375.0,2112125.0,0.013441665964201092
2019,2,2,842,ZonaCraterRestringida,842,418375.0,2112175.0,0.040022255182266236
2019,2,2,843,ZonaCraterRestringida,843,418375.0,2112225.0,0.04838369734585285
2019,2,2,844,ZonaCraterRestringida,844,418375.0,2112275.0,0.05631358653306961
2019,2,2,845,ZonaCraterRestringida,845,418375.0,2112325.0,0.05748749136924744
2019,2,2,846,ZonaCraterRestringida,846,418375.0,2112375.0,0.05795502826571464
2019,2,2,847,ZonaCraterRestringida,847,418375.0,2112425.0,0.047524349093437196
2019,2,2,848,ZonaCraterRestringida,848,418375.0,2112475.0,0.06338399395346642
2019,2,2,849,ZonaCraterRestringida,849,418375.0,2112525.0,0.06305167570710182
2019,2,2,850,ZonaCraterRestringida,850,418375.0,2112575.0,0.045921105556190014
2019,2,2,851,ZonaCraterRestringida,851,418375.0,2112625.0,0.03417310763150454
2019,2,2,852,ZonaCraterRestringida,852,418375.0,2112675.0,0.01091098239645362
2019,2,2,853,ZonaCraterRestringida,853,418375.0,2112725.0,0.018214633893221616
2019,2,2,854,ZonaCraterRestringida,854,418375.0,2112775.0,0.05530775189399719
2019,2,2,855,ZonaCraterRestringida,855,418375.0,2112825.0,0.06303221389651298
2019,2,2,856,ZonaCraterRestringida,856,418375.0,2112875.0,0.04897009946405888
2019,2,2,857,ZonaCraterRestringida,857,418375.0,2112925.0,0.0030480255652219055
2019,2,2,858,ZonaCraterRestringida,858,418375.0,2112975.0,0.00228596911765635
2019,2,2,859,ZonaCraterRestringida,859,418375.0,2113025.0,-0.042320436285808685
2019,2,2,860,ZonaCraterRestringida,860,418375.0,2113075.0,-0.05465980105102062
2019,2,2,861,ZonaCraterRestringida,861,418375.0,2113125.0,-0.04840038102120161
2019,2,2,862,ZonaCraterRestringida,862,418375.0,2113175.0,-0.013672874411568045
2019,2,2,863,ZonaCraterRestringida,863,418375.0,2113225.0,-0.039904032330960036
2019,2,2,864,ZonaCraterRestringida,864,418375.0,2113275.0,-0.0649114154651761
2019,2,2,865,ZonaCraterRestringida,865,418375.0,2113325.0,-0.09344459354877471
2019,2,2,866,ZonaCraterRestringida,866,418375.0,2113375.0,-0.07763584986329079
2019,2,2,867,ZonaCraterRestringida,867,418375.0,2113425.0,-0.17202912360429765
2019,2,2,868,ZonaCraterRestringida,868,418375.0,2113475.0,-0.13040745854377747
2019,2,2,869,ZonaCraterRestringida,869,418375.0,2113525.0,-0.14919502347707747
2019,2,2,870,ZonaCraterRestringida,870,418375.0,2113575.0,-0.18417113065719604
2019,2,2,871,ZonaCraterRestringida,871,418375.0,2113625.0,-0.17256884187459945
2019,2,2,872,ZonaCraterRestringida,872,418375.0,2113675.0,-0.15942837923765182
2019,2,2,873,ZonaCraterRestringida,873,418375.0,2113725.0,-0.1053436590731144
2019,2,2,874,ZonaCraterRestringida,874,418375.0,2113775.0,-0.08532560139894485
2019,2,2,875,ZonaCraterRestringida,875,418375.0,2113825.0,-0.04078086957335472
2019,2,2,876,ZonaCraterRestringida,876,418375.0,2113875.0,-0.007324629100039602
2019,2,2,877,ZonaCraterRestringida,877,418375.0,2113925.0,-0.0005785445380024612
2019,2,2,878,ZonaCraterRestringida,878,418375.0,2113975.0,0.01580121861770749
2019,2,2,879,ZonaCraterRestringida,879,418375.0,2114025.0,0.03159667916595936
2019,2,2,880,ZonaCraterRestringida,880,418375.0,2114075.0,0.038995626978576184
2019,2,2,881,ZonaCraterRestringida,881,418375.0,2114125.0,0.026806757845915855
2019,2,2,882,ZonaCraterRestringida,882,418375.0,2114175.0,0.017644702214747666
2019,2,2,883,ZonaCraterRestringida,883,418375.0,2114225.0,-0.004667144734412432
2019,2,2,884,ZonaCraterRestringida,884,418375.0,2114275.0,-0.007607957115396857
2019,2,2,885,ZonaCraterRestringida,885,418375.0,2114325.0,-0.013831187789328396
2019,2,2,886,ZonaCraterRestringida,886,418375.0,2114375.0,-0.012709303442388773
2019,2,2,887,ZonaCraterRestringida,887,418375.0,2114425.0,0.001498023589956574
2019,2,2,888,ZonaCraterRestringida,888,418375.0,2114475.0,0.00041832430375507104
2019,2,2,889,ZonaCraterRestringida,889,418375.0,2114525.0,-0.016186552485451103
2019,2,2,890,ZonaCraterRestringida,890,418375.0,2114575.0,-0.03982171464711428
2019,2,2,891,ZonaCraterRestringida,891,418375.0,2114625.0,-0.051301839265506716
2019,2,2,892,ZonaCraterRestringida,892,418375.0,2114675.0,-0.08825355410575866
2019,2,2,893,ZonaCraterRestringida,893,418375.0,2114725.0,-0.1688403583317995
2019,2,2,894,ZonaCraterRestringida,894,418375.0,2114775.0,-0.14557101918384432
2019,2,2,895,ZonaCraterRestringida,895,418375.0,2114825.0,-0.2687089204788208
2019,2,2,896,ZonaCraterRestringida,896,418375.0,2114875.0,-0.3279652053117752
2019,2,2,897,ZonaCraterRestringida,897,418375.0,2114925.0,-0.22919104635715484
2019,2,2,898,ZonaCraterRestringida,898,418377.5386921385,2114971.4083185587,-0.12699954335888228
2019,2,2,899,ZonaCraterRestringida,899,418395.9573583986,2115002.3987970944,
2019,2,2,900,ZonaCraterRestringida,900,418430.6477450285,2111234.9080327195,-0.013347696566667695
2019,2,2,901,ZonaCraterRestringida,901,418425.0,2111275.0,-0.003987967564025894
2019,2,2,902,ZonaCraterRestringida,902,418425.0,2111325.0,-0.033504365989938376
2019,2,2,903,ZonaCraterRestringida,903,418425.0,2111375.0,-0.03752317796461284
2019,2,2,904,ZonaCraterRestringida,904,418425.0,2111425.0,-0.05561811685562134
2019,2,2,905,ZonaCraterRestringida,905,418425.0,2111475.0,-0.05707248389720917
2019,2,2,906,ZonaCraterRestringida,906,418425.0,2111525.0,-0.022420520577579737
2019,2,2,907,ZonaCraterRestringida,907,418425.0,2111575.0,-0.018499237764626742
2019,2,2,908,ZonaCraterRestringida,908,418425.0,2111625.0,-0.055110003054142
2019,2,2,909,ZonaCraterRestringida,909,418425.0,2111675.0,-0.03631893897429109
2019,2,2,910,ZonaCraterRestringida,910,418425.0,2111725.0,-0.04449869615957141
2019,2,2,911,ZonaCraterRestringida,911,418425.0,2111775.0,-0.04077738784253597
2019,2,2,912,ZonaCraterRestringida,912,418425.0,2111825.0,-0.018381745463702828
2019,2,2,913,ZonaCraterRestringida,913,418425.0,2111875.0,-0.02020959190558642
2019,2,2,914,ZonaCraterRestringida,914,418425.0,2111925.0,-0.06177553132176399
2019,2,2,915,ZonaCraterRestringida,915,418425.0,2111975.0,-0.05633534848690033
2019,2,2,916,ZonaCraterRestringida,916,418425.0,2112025.0,-0.07186733298003674
2019,2,2,917,ZonaCraterRestringida,917,418425.0,2112075.0,-0.05324247035197913
2019,2,2,918,ZonaCraterRestringida,918,418425.0,2112125.0,-0.018892281958833336
2019,2,2,919,ZonaCraterRestringida,919,418425.0,2112175.0,0.0035046973265707494
2019,2,2,920,ZonaCraterRestringida,920,418425.0,2112225.0,0.04049582935869694
2019,2,2,921,ZonaCraterRestringida,921,418425.0,2112275.0,0.04928824327886105
2019,2,2,922,ZonaCraterRestringida,922,418425.0,2112325.0,0.050742881447076796
2019,2,2,923,ZonaCraterRestringida,923,418425.0,2112375.0,0.051021853983402254
2019,2,2,924,ZonaCraterRestringida,924,418425.0,2112425.0,0.055874871164560316
2019,2,2,925,ZonaCraterRestringida,925,418425.0,2112475.0,0.06064343452453613
2019,2,2,926,ZonaCraterRestringida,926,418425.0,2112525.0,0.0661662657558918
2019,2,2,927,ZonaCraterRestringida,927,418425.0,2112575.0,0.04890254713594913
2019,2,2,928,ZonaCraterRestringida,928,418425.0,2112625.0,0.03094962989271153
2019,2,2,929,ZonaCraterRestringida,929,418425.0,2112675.0,-0.009373848068644292
2019,2,2,930,ZonaCraterRestringida,930,418425.0,2112725.0,-0.006059333612211048
2019,2,2,931,ZonaCraterRestringida,931,418425.0,2112775.0,0.03367557194083929
2019,2,2,932,ZonaCraterRestringida,932,418425.0,2112825.0,0.014065415444783867
2019,2,2,933,ZonaCraterRestringida,933,418425.0,2112875.0,0.01768693613819778
2019,2,2,934,ZonaCraterRestringida,934,418425.0,2112925.0,-0.015004164753481746
