Año,Mes,Muestra,Celda_ID,Subzona,Celda_ID_local,Centroide_X,Centroide_Y,NDSI_mean
2019,1,1,2348,ZonaCraterRestringida,2348,419275.0,2111725.0,-0.08901906043291091
2019,1,1,2349,ZonaCraterRestringida,2349,419275.0,2111775.0,-0.10955961465835572
2019,1,1,2350,ZonaCraterRestringida,2350,419275.0,2111825.0,-0.08655519008636475
2019,1,1,2351,ZonaCraterRestringida,2351,419275.0,2111875.0,-0.06664676189422608
2019,1,1,2352,ZonaCraterRestringida,2352,419275.0,2111925.0,-0.09439301133155822
2019,1,1,2353,ZonaCraterRestringida,2353,419275.0,2111975.0,-0.11451069205999374
2019,1,1,2354,ZonaCraterRestringida,2354,419275.0,2112025.0,-0.0801626493781805
2019,1,1,2355,ZonaCraterRestringida,2355,419275.0,2112075.0,-0.04346895597875118
2019,1,1,2356,ZonaCraterRestringida,2356,419275.0,2112125.0,-0.057256120964884756
2019,1,1,2357,ZonaCraterRestringida,2357,419275.0,2112175.0,-0.06773449186235667
2019,1,1,2358,ZonaCraterRestringida,2358,419274.99802257016,2112224.9980297615,0.002225711322389543
2019,1,1,2359,ZonaCraterRestringida,2359,419267.9276340064,2112270.9933647965,0.08076164723538301
2019,1,1,2360,ZonaCraterRestringida,2360,419255.8140104728,2112311.8863842394,0.3281933218240738
2019,1,1,2361,ZonaCraterRestringida,2361,419254.8415156856,2112490.559904844,0.5126121342182159
2019,1,1,2362,ZonaCraterRestringida,2362,419271.9223022496,2112528.578578233,0.5065200045704842
2019,1,1,2363,ZonaCraterRestringida,2363,419275.0,2112575.0,0.40861509650945665
2019,1,1,2364,ZonaCraterRestringida,2364,419275.0,2112625.0,0.052294362410902975
2019,1,1,2365,ZonaCraterRestringida,2365,419275.0,2112675.0,-0.014321003728546201
2019,1,1,2366,ZonaCraterRestringida,2366,419275.0,2112725.0,-0.06209958344697952
2019,1,1,2367,ZonaCraterRestringida,2367,419275.0,2112775.0,-0.19670620501041414
2019,1,1,2368,ZonaCraterRestringida,2368,419275.0,2112825.0,-0.21078718483448028
2019,1,1,2369,ZonaCraterRestringida,2369,419275.0,2112875.0,-0.04963632151484489
2019,1,1,2370,ZonaCraterRestringida,2370,419275.0,2112925.0,-0.041860612938180566
2019,1,1,2371,ZonaCraterRestringida,2371,419275.0,2112975.0,-0.117784164249897
2019,1,1,2372,ZonaCraterRestringida,2372,419275.0,2113025.0,-0.15733093917369842
2019,1,1,2373,ZonaCraterRestringida,2373,419275.0,2113075.0,-0.27742534160614013
2019,1,1,2374,ZonaCraterRestringida,2374,419275.0,2113125.0,-0.3185828769207001
2019,1,1,2375,ZonaCraterRestringida,2375,419275.0,2113175.0,-0.3584589433670044
2019,1,1,2376,ZonaCraterRestringida,2376,419275.0,2113225.0,-0.3932055020332336
2019,1,1,2377,ZonaCraterRestringida,2377,419275.0,2113258.0745329605,-0.3750699877738953
2019,1,1,2378,ZonaCraterRestringida,2378,419259.4637872699,2113734.999230655,-0.22344839324553809
2019,1,1,2379,ZonaCraterRestringida,2379,419271.5488085559,2113777.638985507,-0.15044296994095757
2019,1,1,2380,ZonaCraterRestringida,2380,419278.9780894579,2113821.6962170564,-0.1301550768315792
2019,1,1,2381,ZonaCraterRestringida,2381,419292.5576967713,2113857.719974458,0.005678066867403686
2019,1,1,2382,ZonaCraterRestringida,2382,419269.42824140016,2114184.505425282,0.015981142444965932
2019,1,1,2383,ZonaCraterRestringida,2383,419275.0,2114225.0,0.01106984663521871
2019,1,1,2384,ZonaCraterRestringida,2384,419275.0,2114275.0,0.017708388213068246
2019,1,1,2385,ZonaCraterRestringida,2385,419275.0,2114325.0,-0.10895247131586075
2019,1,1,2386,ZonaCraterRestringida,2386,419275.0,2114375.0,-0.11885019201785325
2019,1,1,2387,ZonaCraterRestringida,2387,419275.0,2114425.0,-0.06130138843785971
2019,1,1,2388,ZonaCraterRestringida,2388,419275.0,2114475.0,-0.10559477591887116
2019,1,1,2389,ZonaCraterRestringida,2389,419275.0,2114525.0,-0.12742607295513153
2019,1,1,2390,ZonaCraterRestringida,2390,419275.0,2114575.0,-0.1298762506246567
2019,1,1,2391,ZonaCraterRestringida,2391,419275.0,2114625.0,-0.1549169160425663
2019,1,1,2392,ZonaCraterRestringida,2392,419275.0,2114675.0,-0.21277786791324615
2019,1,1,2393,ZonaCraterRestringida,2393,419275.0,2114725.0,-0.3006491833925247
2019,1,1,2394,ZonaCraterRestringida,2394,419275.0,2114775.0,-0.33741657495498656
2019,1,1,2395,ZonaCraterRestringida,2395,419275.0,2114825.0,-0.3221769726276398
2019,1,1,2396,ZonaCraterRestringida,2396,419275.0,2114875.0,-0.3004695272445679
2019,1,1,2397,ZonaCraterRestringida,2397,419275.0,2114925.0,-0.28721526622772214
2019,1,1,2398,ZonaCraterRestringida,2398,419275.0,2114975.0,-0.3254433560371399
2019,1,1,2399,ZonaCraterRestringida,2399,419275.0,2115025.0,-0.3084533452987671
2019,1,1,2400,ZonaCraterRestringida,2400,419275.0,2115075.0,-0.30407161712646485
2019,1,1,2401,ZonaCraterRestringida,2401,419275.0,2115125.0,-0.23989287614822388
2019,1,1,2402,ZonaCraterRestringida,2402,419275.0,2115175.0,-0.280960294008255
2019,1,1,2403,ZonaCraterRestringida,2403,419275.0,2115225.0,-0.2529676342010498
2019,1,1,2404,ZonaCraterRestringida,2404,419275.0,2115275.0,-0.2354738622903824
2019,1,1,2405,ZonaCraterRestringida,2405,419275.0,2115325.0,-0.27096632063388826
2019,1,1,2406,ZonaCraterRestringida,2406,419275.0,2115375.0,-0.24107279419898986
2019,1,1,2407,ZonaCraterRestringida,2407,419275.0,2115425.0,-0.24254465699195862
2019,1,1,2408,ZonaCraterRestringida,2408,419275.0,2115475.0,-0.24522237181663514
2019,1,1,2409,ZonaCraterRestringida,2409,419281.80099635466,2115519.387973171,-0.24023588200410206
2019,1,1,2410,ZonaCraterRestringida,2410,419296.64177024603,2115553.8739971835,-0.24681682884693146
2019,1,1,2411,ZonaCraterRestringida,2411,419334.9543428107,2110795.282985943,-0.01645539157713453
2019,1,1,2412,ZonaCraterRestringida,2412,419325.03471921134,2110825.036371789,-0.023082139012403788
2019,1,1,2413,ZonaCraterRestringida,2413,419325.0,2110875.0,-0.02647096686065197
2019,1,1,2414,ZonaCraterRestringida,2414,419325.0,2110925.0,-0.026691409349441527
2019,1,1,2415,ZonaCraterRestringida,2415,419325.0,2110975.0,-0.010132472347468138
2019,1,1,2416,ZonaCraterRestringida,2416,419325.0,2111025.0,-0.012028627339750528
2019,1,1,2417,ZonaCraterRestringida,2417,419325.0,2111075.0,-0.03257126834243536
2019,1,1,2418,ZonaCraterRestringida,2418,419325.0,2111125.0,-0.04893321797251701
2019,1,1,2419,ZonaCraterRestringida,2419,419325.0,2111175.0,-0.04964872941374779
2019,1,1,2420,ZonaCraterRestringida,2420,419325.0,2111225.0,-0.03737895034253597
2019,1,1,2421,ZonaCraterRestringida,2421,419325.0,2111275.0,-0.035349501743912694
2019,1,1,2422,ZonaCraterRestringida,2422,419325.0,2111325.0,-0.04667956992983818
2019,1,1,2423,ZonaCraterRestringida,2423,419325.0,2111375.0,-0.048864363580942156
2019,1,1,2424,ZonaCraterRestringida,2424,419325.0,2111425.0,-0.042722907960414884
2019,1,1,2425,ZonaCraterRestringida,2425,419325.0,2111475.0,-0.04362162210047245
2019,1,1,2426,ZonaCraterRestringida,2426,419325.0,2111525.0,-0.07152051657438278
2019,1,1,2427,ZonaCraterRestringida,2427,419325.0,2111575.0,-0.071864103525877
2019,1,1,2428,ZonaCraterRestringida,2428,419325.0,2111625.0,-0.07257722556591034
2019,1,1,2429,ZonaCraterRestringida,2429,419325.0,2111675.0,-0.07747048243880272
2019,1,1,2430,ZonaCraterRestringida,2430,419325.0,2111725.0,-0.11934040248394012
2019,1,1,2431,ZonaCraterRestringida,2431,419325.0,2111775.0,-0.1108003681898117
2019,1,1,2432,ZonaCraterRestringida,2432,419325.0,2111825.0,-0.08804056406021118
2019,1,1,2433,ZonaCraterRestringida,2433,419325.0,2111875.0,-0.06817781671881676
2019,1,1,2434,ZonaCraterRestringida,2434,419325.0,2111925.0,-0.09909730672836303
2019,1,1,2435,ZonaCraterRestringida,2435,419325.0,2111975.0,-0.12901022672653198
2019,1,1,2436,ZonaCraterRestringida,2436,419325.0,2112025.0,-0.12814452469348908
2019,1,1,2437,ZonaCraterRestringida,2437,419325.0,2112075.0,-0.11935118347406387
2019,1,1,2438,ZonaCraterRestringida,2438,419325.0,2112125.0,-0.08129275590181351
2019,1,1,2439,ZonaCraterRestringida,2439,419325.0,2112175.0,-0.04723462051828392
2019,1,1,2440,ZonaCraterRestringida,2440,419321.4056809157,2112216.4470189596,0.06034742505289614
2019,1,1,2441,ZonaCraterRestringida,2441,419312.49544718687,2112542.0483496906,0.468779020011425
2019,1,1,2442,ZonaCraterRestringida,2442,419324.581631039,2112575.450386405,0.5261984360218048
2019,1,1,2443,ZonaCraterRestringida,2443,419325.0,2112625.0,0.120106689510867
2019,1,1,2444,ZonaCraterRestringida,2444,419325.0,2112675.0,-0.036388314589858056
2019,1,1,2445,ZonaCraterRestringida,2445,419325.0,2112725.0,-0.08607564963400365
2019,1,1,2446,ZonaCraterRestringida,2446,419325.0,2112775.0,-0.1712437853217125
2019,1,1,2447,ZonaCraterRestringida,2447,419325.0,2112825.0,-0.2149914687871933
2019,1,1,2448,ZonaCraterRestringida,2448,419325.0,2112875.0,-0.21237996220588684
2019,1,1,2449,ZonaCraterRestringida,2449,419325.0,2112925.0,-0.20864802539348604
2019,1,1,2450,ZonaCraterRestringida,2450,419325.0,2112975.0,-0.15032092213630677
2019,1,1,2451,ZonaCraterRestringida,2451,419325.0,2113025.0,-0.15470832765102385
2019,1,1,2452,ZonaCraterRestringida,2452,419325.0,2113075.0,-0.2704734808206558
2019,1,1,2453,ZonaCraterRestringida,2453,419325.0,2113125.0,-0.32089258432388307
2019,1,1,2454,ZonaCraterRestringida,2454,419325.0,2113175.0,-0.3446444392204285
2019,1,1,2455,ZonaCraterRestringida,2455,419325.0,2113225.0,-0.3829034101963043
2019,1,1,2456,ZonaCraterRestringida,2456,419329.0481647448,2113264.093049755,-0.3681980004677406
2019,1,1,2457,ZonaCraterRestringida,2457,419308.27145717107,2113793.9455694333,-0.27871283888816833
2019,1,1,2458,ZonaCraterRestringida,2458,419323.7089815093,2113826.5610687537,-0.2647664099931717
2019,1,1,2459,ZonaCraterRestringida,2459,419327.70663653966,2113871.098263695,-0.07148364017761889
2019,1,1,2460,ZonaCraterRestringida,2460,419347.8598230646,2113900.9011271303,
2019,1,1,2461,ZonaCraterRestringida,2461,419304.1303158361,2114197.020788813,-0.03646588325500488
2019,1,1,2462,ZonaCraterRestringida,2462,419324.5769268733,2114226.2036813297,-0.03671868377365172
2019,1,1,2463,ZonaCraterRestringida,2463,419325.0,2114275.0,-0.07412984147667885
2019,1,1,2464,ZonaCraterRestringida,2464,419325.0,2114325.0,-0.1292529459297657
2019,1,1,2465,ZonaCraterRestringida,2465,419325.0,2114375.0,0.04313934735953808
2019,1,1,2466,ZonaCraterRestringida,2466,419325.0,2114425.0,0.0777502129226923
2019,1,1,2467,ZonaCraterRestringida,2467,419325.0,2114475.0,-0.09651132907252759
2019,1,1,2468,ZonaCraterRestringida,2468,419325.0,2114525.0,-0.1591029594838619
2019,1,1,2469,ZonaCraterRestringida,2469,419325.0,2114575.0,-0.1708235937356949
2019,1,1,2470,ZonaCraterRestringida,2470,419325.0,2114625.0,-0.1575264185667038
2019,1,1,2471,ZonaCraterRestringida,2471,419325.0,2114675.0,-0.13542182233184577
2019,1,1,2472,ZonaCraterRestringida,2472,419325.0,2114725.0,-0.2242546209320426
2019,1,1,2473,ZonaCraterRestringida,2473,419325.0,2114775.0,-0.32461060881614684
2019,1,1,2474,ZonaCraterRestringida,2474,419325.0,2114825.0,-0.30026148080825804
2019,1,1,2475,ZonaCraterRestringida,2475,419325.0,2114875.0,-0.28885972142219546
2019,1,1,2476,ZonaCraterRestringida,2476,419325.0,2114925.0,-0.2978068649768829
2019,1,1,2477,ZonaCraterRestringida,2477,419325.0,2114975.0,-0.30937650084495544
2019,1,1,2478,ZonaCraterRestringida,2478,419325.0,2115025.0,-0.2958551931381226
2019,1,1,2479,ZonaCraterRestringida,2479,419325.0,2115075.0,-0.28942415595054627
2019,1,1,2480,ZonaCraterRestringida,2480,419325.0,2115125.0,-0.2155518788099289
2019,1,1,2481,ZonaCraterRestringida,2481,419325.0,2115175.0,-0.2604551786184311
2019,1,1,2482,ZonaCraterRestringida,2482,419325.0,2115225.0,-0.2544078058004379
2019,1,1,2483,ZonaCraterRestringida,2483,419325.0,2115275.0,-0.2557510405778885
2019,1,1,2484,ZonaCraterRestringida,2484,419325.0,2115325.0,-0.23888306677341462
2019,1,1,2485,ZonaCraterRestringida,2485,419325.0,2115375.0,-0.24517004430294037
2019,1,1,2486,ZonaCraterRestringida,2486,419325.0,2115425.0,-0.23918049216270446
2019,1,1,2487,ZonaCraterRestringida,2487,419325.0,2115475.0,-0.24485706388950348
2019,1,1,2488,ZonaCraterRestringida,2488,419325.0,2115525.0,-0.23840785205364226
2019,1,1,2489,ZonaCraterRestringida,2489,419329.7702344751,2115570.813819565,-0.23582082202560023
2019,1,1,2490,ZonaCraterRestringida,2490,419344.4228414715,2115606.433715979,-0.28433266282081604
2019,1,1,2491,ZonaCraterRestringida,2491,419371.0845334471,2110790.564425244,0.018485725464415736
2019,1,1,2492,ZonaCraterRestringida,2492,419374.7392963037,2110825.242582576,0.005246977098286152
2019,1,1,2493,ZonaCraterRestringida,2493,419375.0,2110875.0,-0.031346994694322346
2019,1,1,2494,ZonaCraterRestringida,2494,419375.0,2110925.0,-0.027928027752786876
2019,1,1,2495,ZonaCraterRestringida,2495,419375.0,2110975.0,0.0015215860097669066
2019,1,1,2496,ZonaCraterRestringida,2496,419375.0,2111025.0,-0.008181466427631677
2019,1,1,2497,ZonaCraterRestringida,2497,419375.0,2111075.0,-0.05452553503215313
2019,1,1,2498,ZonaCraterRestringida,2498,419375.0,2111125.0,-0.06308280393481254
2019,1,1,2499,ZonaCraterRestringida,2499,419375.0,2111175.0,-0.043392625376582145
2019,1,1,2500,ZonaCraterRestringida,2500,419375.0,2111225.0,-0.030867484733462333
2019,1,1,2501,ZonaCraterRestringida,2501,419375.0,2111275.0,-0.03080206871032715
2019,1,1,2502,ZonaCraterRestringida,2502,419375.0,2111325.0,-0.04244225889444351
2019,1,1,2503,ZonaCraterRestringida,2503,419375.0,2111375.0,-0.046095132380723956
2019,1,1,2504,ZonaCraterRestringida,2504,419375.0,2111425.0,-0.04651374235749245
2019,1,1,2505,ZonaCraterRestringida,2505,419375.0,2111475.0,-0.05575845569372177
2019,1,1,2506,ZonaCraterRestringida,2506,419375.0,2111525.0,-0.05757673010230065
2019,1,1,2507,ZonaCraterRestringida,2507,419375.0,2111575.0,-0.050395302027463916
2019,1,1,2508,ZonaCraterRestringida,2508,419375.0,2111625.0,-0.07026027977466583
2019,1,1,2509,ZonaCraterRestringida,2509,419375.0,2111675.0,-0.08410956084728241
2019,1,1,2510,ZonaCraterRestringida,2510,419375.0,2111725.0,-0.09935269087553024
2019,1,1,2511,ZonaCraterRestringida,2511,419375.0,2111775.0,-0.0849376118183136
2019,1,1,2512,ZonaCraterRestringida,2512,419375.0,2111825.0,-0.08133403271436691
2019,1,1,2513,ZonaCraterRestringida,2513,419375.0,2111875.0,-0.06119800217449665
2019,1,1,2514,ZonaCraterRestringida,2514,419375.0,2111925.0,-0.07915559403598309
2019,1,1,2515,ZonaCraterRestringida,2515,419375.0,2111975.0,-0.11779623180627823
2019,1,1,2516,ZonaCraterRestringida,2516,419375.0,2112025.0,-0.14610753446817398
2019,1,1,2517,ZonaCraterRestringida,2517,419375.0,2112075.0,-0.11208969235420227
2019,1,1,2518,ZonaCraterRestringida,2518,419375.0,2112125.0,-0.05511014759540558
2019,1,1,2519,ZonaCraterRestringida,2519,419375.0,2112175.0,-0.0025449896231293677
2019,1,1,2520,ZonaCraterRestringida,2520,419371.8369253153,2112206.4405512074,0.2853947927554448
2019,1,1,2521,ZonaCraterRestringida,2521,419370.6112730785,2112584.874547248,0.5938599428960255
2019,1,1,2522,ZonaCraterRestringida,2522,419375.0,2112625.0,0.29696145571768284
2019,1,1,2523,ZonaCraterRestringida,2523,419375.0,2112675.0,-0.014976030141115189
2019,1,1,2524,ZonaCraterRestringida,2524,419375.0,2112725.0,-0.14067230254411697
2019,1,1,2525,ZonaCraterRestringida,2525,419375.0,2112775.0,-0.19996906578540802
2019,1,1,2526,ZonaCraterRestringida,2526,419375.0,2112825.0,-0.21929949045181274
2019,1,1,2527,ZonaCraterRestringida,2527,419375.0,2112875.0,-0.20607839465141298
2019,1,1,2528,ZonaCraterRestringida,2528,419375.0,2112925.0,-0.2221849274635315
2019,1,1,2529,ZonaCraterRestringida,2529,419375.0,2112975.0,-0.18730890095233918
2019,1,1,2530,ZonaCraterRestringida,2530,419375.0,2113025.0,-0.1561559808254242
2019,1,1,2531,ZonaCraterRestringida,2531,419375.0,2113075.0,-0.26567403495311737
2019,1,1,2532,ZonaCraterRestringida,2532,419375.0,2113125.0,-0.3034391927719116
2019,1,1,2533,ZonaCraterRestringida,2533,419375.0,2113175.0,-0.3486740744113922
2019,1,1,2534,ZonaCraterRestringida,2534,419375.0,2113225.0,-0.3686859428882599
2019,1,1,2535,ZonaCraterRestringida,2535,419375.2447593933,2113274.7540581916,-0.33734787106513975
2019,1,1,2536,ZonaCraterRestringida,2536,419385.83336507535,2113313.5507015064,-0.274283204972744
2019,1,1,2537,ZonaCraterRestringida,2537,419368.913857081,2113837.884099362,-0.3066642224788666
2019,1,1,2538,ZonaCraterRestringida,2538,419375.0,2113875.0,-0.08635822093114257
2019,1,1,2539,ZonaCraterRestringida,2539,419379.56326948793,2113904.565095278,0.04031589993974194
2019,1,1,2540,ZonaCraterRestringida,2540,419373.71043285856,2114228.8154944177,-0.14509208970279855
2019,1,1,2541,ZonaCraterRestringida,2541,419375.0,2114275.0,-0.13165699675679207
2019,1,1,2542,ZonaCraterRestringida,2542,419375.0,2114325.0,-0.15922699486836792
2019,1,1,2543,ZonaCraterRestringida,2543,419375.0,2114375.0,-0.19815379440784453
2019,1,1,2544,ZonaCraterRestringida,2544,419375.0,2114425.0,-0.20278561413288115
2019,1,1,2545,ZonaCraterRestringida,2545,419375.0,2114475.0,-0.20851169884204865
2019,1,1,2546,ZonaCraterRestringida,2546,419375.0,2114525.0,-0.22298701584339142
2019,1,1,2547,ZonaCraterRestringida,2547,419375.0,2114575.0,-0.19868172489106656
2019,1,1,2548,ZonaCraterRestringida,2548,419375.0,2114625.0,-0.17191897615790366
2019,1,1,2549,ZonaCraterRestringida,2549,419375.0,2114675.0,-0.1039201780827716
2019,1,1,2550,ZonaCraterRestringida,2550,419375.0,2114725.0,-0.19594982177019118
2019,1,1,2551,ZonaCraterRestringida,2551,419375.0,2114775.0,-0.2708447474241257
2019,1,1,2552,ZonaCraterRestringida,2552,419375.0,2114825.0,-0.2624587541818619
2019,1,1,2553,ZonaCraterRestringida,2553,419375.0,2114875.0,-0.2583969819545746
2019,1,1,2554,ZonaCraterRestringida,2554,419375.0,2114925.0,-0.2689183515310287
2019,1,1,2555,ZonaCraterRestringida,2555,419375.0,2114975.0,-0.24613508820533753
2019,1,1,2556,ZonaCraterRestringida,2556,419375.0,2115025.0,-0.2832145690917969
2019,1,1,2557,ZonaCraterRestringida,2557,419375.0,2115075.0,-0.28860806226730346
2019,1,1,2558,ZonaCraterRestringida,2558,419375.0,2115125.0,-0.23656450480222702
2019,1,1,2559,ZonaCraterRestringida,2559,419375.0,2115175.0,-0.23679034888744355
2019,1,1,2560,ZonaCraterRestringida,2560,419375.0,2115225.0,-0.24982564628124238
2019,1,1,2561,ZonaCraterRestringida,2561,419375.0,2115275.0,-0.24492744505405425
2019,1,1,2562,ZonaCraterRestringida,2562,419375.0,2115325.0,-0.22907376527786255
2019,1,1,2563,ZonaCraterRestringida,2563,419375.0,2115375.0,-0.24334734439849853
2019,1,1,2564,ZonaCraterRestringida,2564,419375.0,2115425.0,-0.24236697733402252
2019,1,1,2565,ZonaCraterRestringida,2565,419375.0,2115475.0,-0.2483150976896286
2019,1,1,2566,ZonaCraterRestringida,2566,419375.0,2115525.0,-0.254548105597496
2019,1,1,2567,ZonaCraterRestringida,2567,419375.0,2115575.0,-0.2558204185962677
2019,1,1,2568,ZonaCraterRestringida,2568,419377.2827598859,2115619.2479775012,-0.25033710818541677
2019,1,1,2569,ZonaCraterRestringida,2569,419407.000429925,2110836.7518745507,-0.015693651395849884
2019,1,1,2570,ZonaCraterRestringida,2570,419417.95591133606,2110878.2177826874,-0.036583612440153956
2019,1,1,2571,ZonaCraterRestringida,2571,419424.93910894875,2110925.058956387,-0.019345485791563987
2019,1,1,2572,ZonaCraterRestringida,2572,419425.0,2110975.0,-0.012546142390929162
2019,1,1,2573,ZonaCraterRestringida,2573,419425.0,2111025.0,-0.039529808424413206
2019,1,1,2574,ZonaCraterRestringida,2574,419425.0,2111075.0,-0.0825619451701641
2019,1,1,2575,ZonaCraterRestringida,2575,419425.0,2111125.0,-0.06487774595618248
2019,1,1,2576,ZonaCraterRestringida,2576,419425.0,2111175.0,-0.03436868481338024
2019,1,1,2577,ZonaCraterRestringida,2577,419425.0,2111225.0,-0.02827903188765049
2019,1,1,2578,ZonaCraterRestringida,2578,419425.0,2111275.0,-0.0469011377543211
2019,1,1,2579,ZonaCraterRestringida,2579,419425.0,2111325.0,-0.06279122829437256
2019,1,1,2580,ZonaCraterRestringida,2580,419425.0,2111375.0,-0.06325617462396621
2019,1,1,2581,ZonaCraterRestringida,2581,419425.0,2111425.0,-0.05219109922647476
2019,1,1,2582,ZonaCraterRestringida,2582,419425.0,2111475.0,-0.056219612210989
2019,1,1,2583,ZonaCraterRestringida,2583,419425.0,2111525.0,-0.04637233734130859
2019,1,1,2584,ZonaCraterRestringida,2584,419425.0,2111575.0,-0.04936268046498299
2019,1,1,2585,ZonaCraterRestringida,2585,419425.0,2111625.0,-0.08982444733381272
2019,1,1,2586,ZonaCraterRestringida,2586,419425.0,2111675.0,-0.08902412801980972
2019,1,1,2587,ZonaCraterRestringida,2587,419425.0,2111725.0,-0.07462084800004959
2019,1,1,2588,ZonaCraterRestringida,2588,419425.0,2111775.0,-0.06432024031877517
2019,1,1,2589,ZonaCraterRestringida,2589,419425.0,2111825.0,-0.06582578793168067
2019,1,1,2590,ZonaCraterRestringida,2590,419425.0,2111875.0,-0.048511736616492274
2019,1,1,2591,ZonaCraterRestringida,2591,419425.0,2111925.0,-0.07214918419718742
2019,1,1,2592,ZonaCraterRestringida,2592,419425.0,2111975.0,-0.13276551127433778
2019,1,1,2593,ZonaCraterRestringida,2593,419425.0,2112025.0,-0.1485603666305542
2019,1,1,2594,ZonaCraterRestringida,2594,419425.0,2112075.0,-0.12688443511724473
2019,1,1,2595,ZonaCraterRestringida,2595,419425.0,2112125.0,-0.07780874162912368
2019,1,1,2596,ZonaCraterRestringida,2596,419425.0,2112175.0,0.03689285293221474
2019,1,1,2597,ZonaCraterRestringida,2597,419416.01637071447,2112202.505275307,0.4467521160840988
2019,1,1,2598,ZonaCraterRestringida,2598,419404.8215174537,2112595.2476073294,0.6397127509117126
2019,1,1,2599,ZonaCraterRestringida,2599,419419.73772973,2112629.7293161317,0.5436955023753015
2019,1,1,2600,ZonaCraterRestringida,2600,419425.0,2112675.0,0.05055251714773476
2019,1,1,2601,ZonaCraterRestringida,2601,419425.0,2112725.0,-0.21414818704128266
2019,1,1,2602,ZonaCraterRestringida,2602,419425.0,2112775.0,-0.23591977059841157
2019,1,1,2603,ZonaCraterRestringida,2603,419425.0,2112825.0,-0.21196610033512114
2019,1,1,2604,ZonaCraterRestringida,2604,419425.0,2112875.0,-0.22696393549442292
2019,1,1,2605,ZonaCraterRestringida,2605,419425.0,2112925.0,-0.21725324809551239
2019,1,1,2606,ZonaCraterRestringida,2606,419425.0,2112975.0,-0.2276037496328354
2019,1,1,2607,ZonaCraterRestringida,2607,419425.0,2113025.0,-0.18140479326248168
2019,1,1,2608,ZonaCraterRestringida,2608,419425.0,2113075.0,-0.2752796959877014
2019,1,1,2609,ZonaCraterRestringida,2609,419425.0,2113125.0,-0.2990938425064087
2019,1,1,2610,ZonaCraterRestringida,2610,419425.0,2113175.0,-0.3397172451019287
2019,1,1,2611,ZonaCraterRestringida,2611,419425.0,2113225.0,-0.365305757522583
2019,1,1,2612,ZonaCraterRestringida,2612,419425.0,2113275.0,-0.33451436400413515
2019,1,1,2613,ZonaCraterRestringida,2613,419425.40464904293,2113324.5927150166,-0.2998123788833618
2019,1,1,2614,ZonaCraterRestringida,2614,419435.036362068,2113371.5965979756,-0.2900526395865849
2019,1,1,2615,ZonaCraterRestringida,2615,419444.4082203649,2113412.0782657517,-0.2002930094798406
2019,1,1,2616,ZonaCraterRestringida,2616,419414.60079974897,2113846.6842266656,-0.3155817240476608
2019,1,1,2617,ZonaCraterRestringida,2617,419424.9359731772,2113875.0693903146,-0.06852393567562104
2019,1,1,2618,ZonaCraterRestringida,2618,419426.45006594405,2113907.8936691754,0.3050529109314084
2019,1,1,2619,ZonaCraterRestringida,2619,419421.6871431685,2114237.2693775455,-0.17529471218585968
2019,1,1,2620,ZonaCraterRestringida,2620,419425.0,2114275.0,-0.21251939117908478
2019,1,1,2621,ZonaCraterRestringida,2621,419425.0,2114325.0,-0.21475027680397032
2019,1,1,2622,ZonaCraterRestringida,2622,419425.0,2114375.0,-0.2661365193128586
2019,1,1,2623,ZonaCraterRestringida,2623,419425.0,2114425.0,-0.25322070002555847
2019,1,1,2624,ZonaCraterRestringida,2624,419425.0,2114475.0,-0.21454515755176545
2019,1,1,2625,ZonaCraterRestringida,2625,419425.0,2114525.0,-0.23377555310726167
2019,1,1,2626,ZonaCraterRestringida,2626,419425.0,2114575.0,-0.2383372402191162
2019,1,1,2627,ZonaCraterRestringida,2627,419425.0,2114625.0,-0.23873106837272645
2019,1,1,2628,ZonaCraterRestringida,2628,419425.0,2114675.0,-0.2202838760614395
2019,1,1,2629,ZonaCraterRestringida,2629,419425.0,2114725.0,-0.20217439770698548
2019,1,1,2630,ZonaCraterRestringida,2630,419425.0,2114775.0,-0.2412879979610443
2019,1,1,2631,ZonaCraterRestringida,2631,419425.0,2114825.0,-0.26100743174552915
2019,1,1,2632,ZonaCraterRestringida,2632,419425.0,2114875.0,-0.280544359087944
2019,1,1,2633,ZonaCraterRestringida,2633,419425.0,2114925.0,-0.26276436090469363
2019,1,1,2634,ZonaCraterRestringida,2634,419425.0,2114975.0,-0.23127758681774138
2019,1,1,2635,ZonaCraterRestringida,2635,419425.0,2115025.0,-0.26746593952178954
2019,1,1,2636,ZonaCraterRestringida,2636,419425.0,2115075.0,-0.29370869398117067
2019,1,1,2637,ZonaCraterRestringida,2637,419425.0,2115125.0,-0.28054762721061705
2019,1,1,2638,ZonaCraterRestringida,2638,419425.0,2115175.0,-0.22561204731464385
2019,1,1,2639,ZonaCraterRestringida,2639,419425.0,2115225.0,-0.213708493411541
2019,1,1,2640,ZonaCraterRestringida,2640,419425.0,2115275.0,-0.23954178929328918
2019,1,1,2641,ZonaCraterRestringida,2641,419425.0,2115325.0,-0.2385551232099533
2019,1,1,2642,ZonaCraterRestringida,2642,419425.0,2115375.0,-0.2348873382806778
2019,1,1,2643,ZonaCraterRestringida,2643,419425.0,2115425.0,-0.24638851165771483
2019,1,1,2644,ZonaCraterRestringida,2644,419425.0,2115475.0,-0.2539879107475281
2019,1,1,2645,ZonaCraterRestringida,2645,419425.0,2115525.0,-0.23852345526218413
