Año,Mes,Muestra,Celda_ID,Subzona,Celda_ID_local,Centroide_X,Centroide_Y,NDSI_mean
2019,2,3,1582,ZonaCraterRestringida,1582,418825.0,2112475.0,0.4702730429172516
2019,2,3,1583,ZonaCraterRestringida,1583,418825.0,2112525.0,0.6828694248199463
2019,2,3,1584,ZonaCraterRestringida,1584,418825.0,2112575.0,0.6578287863731385
2019,2,3,1585,ZonaCraterRestringida,1585,418825.0,2112625.0,0.5634275460243225
2019,2,3,1586,ZonaCraterRestringida,1586,418825.0,2112675.0,0.3122607949376106
2019,2,3,1587,ZonaCraterRestringida,1587,418825.0,2112725.0,0.2442086499929428
2019,2,3,1588,ZonaCraterRestringida,1588,418825.0,2112775.0,0.20740219861268996
2019,2,3,1589,ZonaCraterRestringida,1589,418825.0,2112825.0,0.1506491258740425
2019,2,3,1590,ZonaCraterRestringida,1590,418825.0,2112875.0,0.18393769025802612
2019,2,3,1591,ZonaCraterRestringida,1591,418825.0,2112925.0,0.17300362318754195
2019,2,3,1592,ZonaCraterRestringida,1592,418825.0,2112975.0,0.2074495530128479
2019,2,3,1593,ZonaCraterRestringida,1593,418825.0,2113025.0,0.09587686214596033
2019,2,3,1594,ZonaCraterRestringida,1594,418825.0,2113075.0,0.03729833342134953
2019,2,3,1595,ZonaCraterRestringida,1595,418825.0,2113125.0,0.010181593261659145
2019,2,3,1596,ZonaCraterRestringida,1596,418825.0,2113175.0,0.00932703681755811
2019,2,3,1597,ZonaCraterRestringida,1597,418825.0,2113225.0,0.052050171941518786
2019,2,3,1598,ZonaCraterRestringida,1598,418825.0,2113275.0,-0.0510889732465148
2019,2,3,1599,ZonaCraterRestringida,1599,418825.0,2113325.0,0.10281813988462091
2019,2,3,1600,ZonaCraterRestringida,1600,418825.0,2113375.0,0.1783725112862885
2019,2,3,1601,ZonaCraterRestringida,1601,418825.0,2113425.0,0.3404279923439026
2019,2,3,1602,ZonaCraterRestringida,1602,418825.0,2113475.0,0.4240466809272766
2019,2,3,1603,ZonaCraterRestringida,1603,418825.0,2113525.0,0.29433953449130057
2019,2,3,1604,ZonaCraterRestringida,1604,418825.0,2113575.0,0.3808631467819214
2019,2,3,1605,ZonaCraterRestringida,1605,418825.0,2113625.0,0.3158424472808838
2019,2,3,1606,ZonaCraterRestringida,1606,418825.0,2113675.0,0.2767205834388733
2019,2,3,1607,ZonaCraterRestringida,1607,418825.0,2113725.0,0.29280913949012755
2019,2,3,1608,ZonaCraterRestringida,1608,418825.0,2113775.0,0.39726967334747315
2019,2,3,1609,ZonaCraterRestringida,1609,418825.0,2113825.0,0.19203733861446382
2019,2,3,1610,ZonaCraterRestringida,1610,418825.0,2113875.0,0.25292170703411104
2019,2,3,1611,ZonaCraterRestringida,1611,418825.0,2113925.0,0.20620084330439567
2019,2,3,1612,ZonaCraterRestringida,1612,418825.0,2113975.0,0.057697664420702496
2019,2,3,1613,ZonaCraterRestringida,1613,418825.0,2114025.0,0.028676802990958095
2019,2,3,1614,ZonaCraterRestringida,1614,418825.0,2114075.0,-0.03665682101622224
2019,2,3,1615,ZonaCraterRestringida,1615,418825.0,2114125.0,0.010540150981396436
2019,2,3,1616,ZonaCraterRestringida,1616,418825.0,2114175.0,0.02902997922617942
2019,2,3,1617,ZonaCraterRestringida,1617,418825.0,2114225.0,0.13391649425029756
2019,2,3,1618,ZonaCraterRestringida,1618,418825.0,2114275.0,-0.23722710207104683
2019,2,3,1619,ZonaCraterRestringida,1619,418825.0,2114325.0,-0.39674451351165774
2019,2,3,1620,ZonaCraterRestringida,1620,418825.0,2114375.0,-0.4037811315059662
2019,2,3,1621,ZonaCraterRestringida,1621,418825.0,2114425.0,-0.4241325008869171
2019,2,3,1622,ZonaCraterRestringida,1622,418825.0,2114475.0,-0.40766297578811644
2019,2,3,1623,ZonaCraterRestringida,1623,418825.0,2114525.0,-0.413356876373291
2019,2,3,1624,ZonaCraterRestringida,1624,418825.0,2114575.0,-0.4001366007328033
2019,2,3,1625,ZonaCraterRestringida,1625,418825.0,2114625.0,-0.39839704513549806
2019,2,3,1626,ZonaCraterRestringida,1626,418825.0,2114675.0,-0.4103084862232208
2019,2,3,1627,ZonaCraterRestringida,1627,418825.0,2114725.0,-0.38673137068748475
2019,2,3,1628,ZonaCraterRestringida,1628,418825.0,2114775.0,-0.36857104659080503
2019,2,3,1629,ZonaCraterRestringida,1629,418825.0,2114825.0,-0.3134156835079193
2019,2,3,1630,ZonaCraterRestringida,1630,418825.0,2114875.0,-0.40171830654144286
2019,2,3,1631,ZonaCraterRestringida,1631,418825.0,2114925.0,-0.39970744848251344
2019,2,3,1632,ZonaCraterRestringida,1632,418825.0,2114975.0,-0.4113498628139496
2019,2,3,1633,ZonaCraterRestringida,1633,418825.0,2115025.0,-0.3295755159854889
2019,2,3,1634,ZonaCraterRestringida,1634,418825.0,2115075.0,-0.32528566777706147
2019,2,3,1635,ZonaCraterRestringida,1635,418825.0,2115125.0,-0.4208430314064026
2019,2,3,1636,ZonaCraterRestringida,1636,418825.0,2115175.0,-0.3823122251033783
2019,2,3,1637,ZonaCraterRestringida,1637,418825.0,2115225.0,-0.39970380425453184
2019,2,3,1638,ZonaCraterRestringida,1638,418825.1252313398,2115272.550327688,-0.3980917256811391
2019,2,3,1639,ZonaCraterRestringida,1639,418878.7504523339,2110983.3348526745,-0.07825183542445302
2019,2,3,1640,ZonaCraterRestringida,1640,418875.0,2111025.0,-0.05150311462581158
2019,2,3,1641,ZonaCraterRestringida,1641,418875.0,2111075.0,-0.057434490621089934
2019,2,3,1642,ZonaCraterRestringida,1642,418875.0,2111125.0,-0.11168473318219185
2019,2,3,1643,ZonaCraterRestringida,1643,418875.0,2111175.0,-0.06860763266682625
2019,2,3,1644,ZonaCraterRestringida,1644,418875.0,2111225.0,-0.03102735333144665
2019,2,3,1645,ZonaCraterRestringida,1645,418875.0,2111275.0,-0.03660570614039898
2019,2,3,1646,ZonaCraterRestringida,1646,418875.0,2111325.0,-0.06909215100109577
2019,2,3,1647,ZonaCraterRestringida,1647,418875.0,2111375.0,-0.10070603296160698
2019,2,3,1648,ZonaCraterRestringida,1648,418875.0,2111425.0,-0.09311097311787307
2019,2,3,1649,ZonaCraterRestringida,1649,418875.0,2111475.0,-0.21938178539276124
2019,2,3,1650,ZonaCraterRestringida,1650,418875.0,2111525.0,-0.2075621908903122
2019,2,3,1651,ZonaCraterRestringida,1651,418875.0,2111575.0,-0.2678854215145111
2019,2,3,1652,ZonaCraterRestringida,1652,418875.0,2111625.0,-0.2910339868068695
2019,2,3,1653,ZonaCraterRestringida,1653,418875.0,2111675.0,-0.25002613961696624
2019,2,3,1654,ZonaCraterRestringida,1654,418875.0,2111725.0,-0.25858224272727964
2019,2,3,1655,ZonaCraterRestringida,1655,418875.0,2111775.0,-0.31566111981868744
2019,2,3,1656,ZonaCraterRestringida,1656,418875.0,2111825.0,-0.18583687547594308
2019,2,3,1657,ZonaCraterRestringida,1657,418875.0,2111875.0,0.16074881054926662
2019,2,3,1658,ZonaCraterRestringida,1658,418875.0,2111925.0,-0.06554398976266385
2019,2,3,1659,ZonaCraterRestringida,1659,418875.0,2111975.0,-0.20314054638147355
2019,2,3,1660,ZonaCraterRestringida,1660,418875.0,2112025.0,-0.07611485690809787
2019,2,3,1661,ZonaCraterRestringida,1661,418875.0,2112075.0,0.18924956534057855
2019,2,3,1662,ZonaCraterRestringida,1662,418875.0,2112125.0,0.2493196376808919
2019,2,3,1663,ZonaCraterRestringida,1663,418875.0,2112175.0,0.19825181975960732
2019,2,3,1664,ZonaCraterRestringida,1664,418875.0,2112225.0,0.3525953757762909
2019,2,3,1665,ZonaCraterRestringida,1665,418875.0,2112275.0,0.3883006107807159
2019,2,3,1666,ZonaCraterRestringida,1666,418875.0,2112325.0,0.4238482463359833
2019,2,3,1667,ZonaCraterRestringida,1667,418875.0,2112375.0,0.4579246437549591
2019,2,3,1668,ZonaCraterRestringida,1668,418875.0,2112425.0,0.5463005018234253
2019,2,3,1669,ZonaCraterRestringida,1669,418875.0,2112475.0,0.6164154386520386
2019,2,3,1670,ZonaCraterRestringida,1670,418875.0,2112525.0,0.5965627217292786
2019,2,3,1671,ZonaCraterRestringida,1671,418875.0,2112575.0,0.47235059618949893
2019,2,3,1672,ZonaCraterRestringida,1672,418875.0,2112625.0,0.5113474011421204
2019,2,3,1673,ZonaCraterRestringida,1673,418875.0,2112675.0,0.3631483793258667
2019,2,3,1674,ZonaCraterRestringida,1674,418875.0,2112725.0,0.2738980138301849
2019,2,3,1675,ZonaCraterRestringida,1675,418875.0,2112775.0,0.3766697692871094
2019,2,3,1676,ZonaCraterRestringida,1676,418875.0,2112825.0,0.16452853441238402
2019,2,3,1677,ZonaCraterRestringida,1677,418875.0,2112875.0,0.24229810744524002
2019,2,3,1678,ZonaCraterRestringida,1678,418875.0,2112925.0,0.287108918428421
2019,2,3,1679,ZonaCraterRestringida,1679,418875.0,2112975.0,0.34676457464694976
2019,2,3,1680,ZonaCraterRestringida,1680,418875.0,2113025.0,0.21293907925486566
2019,2,3,1681,ZonaCraterRestringida,1681,418875.0,2113075.0,0.16334148537367582
2019,2,3,1682,ZonaCraterRestringida,1682,418875.0,2113125.0,0.17784452080726623
2019,2,3,1683,ZonaCraterRestringida,1683,418875.0,2113175.0,0.09900402083992958
2019,2,3,1684,ZonaCraterRestringida,1684,418875.0,2113225.0,0.10765836790204047
2019,2,3,1685,ZonaCraterRestringida,1685,418875.0,2113275.0,0.029430383895523847
2019,2,3,1686,ZonaCraterRestringida,1686,418875.0,2113325.0,-0.013396007847040892
2019,2,3,1687,ZonaCraterRestringida,1687,418875.0,2113375.0,0.2816916316747665
2019,2,3,1688,ZonaCraterRestringida,1688,418875.0,2113425.0,0.2469150274991989
2019,2,3,1689,ZonaCraterRestringida,1689,418875.0,2113475.0,0.20325607165694237
2019,2,3,1690,ZonaCraterRestringida,1690,418875.0,2113525.0,0.1376059153676033
2019,2,3,1691,ZonaCraterRestringida,1691,418875.0,2113575.0,0.2444053053855896
2019,2,3,1692,ZonaCraterRestringida,1692,418875.0,2113625.0,0.3197830921411514
2019,2,3,1693,ZonaCraterRestringida,1693,418875.0,2113675.0,0.359832279086113
2019,2,3,1694,ZonaCraterRestringida,1694,418875.0,2113725.0,0.47754555225372314
2019,2,3,1695,ZonaCraterRestringida,1695,418875.0,2113775.0,0.42958661198616027
2019,2,3,1696,ZonaCraterRestringida,1696,418875.0,2113825.0,0.26046518683433534
2019,2,3,1697,ZonaCraterRestringida,1697,418875.0,2113875.0,0.3987008893489838
2019,2,3,1698,ZonaCraterRestringida,1698,418875.0,2113925.0,0.1897519510984421
2019,2,3,1699,ZonaCraterRestringida,1699,418875.0,2113975.0,0.2118162113428116
2019,2,3,1700,ZonaCraterRestringida,1700,418875.0,2114025.0,0.06105147570371628
2019,2,3,1701,ZonaCraterRestringida,1701,418875.0,2114075.0,0.06998772878199816
2019,2,3,1702,ZonaCraterRestringida,1702,418875.0,2114125.0,0.05017311025410891
2019,2,3,1703,ZonaCraterRestringida,1703,418875.0,2114175.0,0.0935401312308386
2019,2,3,1704,ZonaCraterRestringida,1704,418875.0,2114225.0,0.219532410800457
2019,2,3,1705,ZonaCraterRestringida,1705,418875.0,2114275.0,-0.28370166216045617
2019,2,3,1706,ZonaCraterRestringida,1706,418875.0,2114325.0,-0.17268868103623392
2019,2,3,1707,ZonaCraterRestringida,1707,418875.0,2114375.0,-0.1058174704015255
2019,2,3,1708,ZonaCraterRestringida,1708,418875.0,2114425.0,-0.38478680968284606
2019,2,3,1709,ZonaCraterRestringida,1709,418875.0,2114475.0,-0.3801601731777191
2019,2,3,1710,ZonaCraterRestringida,1710,418875.0,2114525.0,-0.4281893789768219
2019,2,3,1711,ZonaCraterRestringida,1711,418875.0,2114575.0,-0.4330547320842743
2019,2,3,1712,ZonaCraterRestringida,1712,418875.0,2114625.0,-0.41405444741249087
2019,2,3,1713,ZonaCraterRestringida,1713,418875.0,2114675.0,-0.4013678777217865
2019,2,3,1714,ZonaCraterRestringida,1714,418875.0,2114725.0,-0.3600932443141937
2019,2,3,1715,ZonaCraterRestringida,1715,418875.0,2114775.0,-0.36305524826049806
2019,2,3,1716,ZonaCraterRestringida,1716,418875.0,2114825.0,-0.3585807728767395
2019,2,3,1717,ZonaCraterRestringida,1717,418875.0,2114875.0,-0.40897690057754515
2019,2,3,1718,ZonaCraterRestringida,1718,418875.0,2114925.0,-0.3956997263431549
2019,2,3,1719,ZonaCraterRestringida,1719,418875.0,2114975.0,-0.3986440598964691
2019,2,3,1720,ZonaCraterRestringida,1720,418875.0,2115025.0,-0.3089286804199219
2019,2,3,1721,ZonaCraterRestringida,1721,418875.0,2115075.0,-0.3748271968960762
2019,2,3,1722,ZonaCraterRestringida,1722,418875.0,2115125.0,-0.3332643836736679
2019,2,3,1723,ZonaCraterRestringida,1723,418875.0,2115175.0,-0.40377379894256593
2019,2,3,1724,ZonaCraterRestringida,1724,418875.0,2115225.0,-0.3863051986694336
2019,2,3,1725,ZonaCraterRestringida,1725,418875.1215772716,2115273.2279890035,-0.3763453376293182
2019,2,3,1726,ZonaCraterRestringida,1726,418936.1360718096,2110942.2075175676,-0.13808708265423775
2019,2,3,1727,ZonaCraterRestringida,1727,418925.17782462604,2110975.1876575095,-0.10862344950437545
2019,2,3,1728,ZonaCraterRestringida,1728,418925.0,2111025.0,-0.06961587034165859
2019,2,3,1729,ZonaCraterRestringida,1729,418925.0,2111075.0,-0.10646383970975876
2019,2,3,1730,ZonaCraterRestringida,1730,418925.0,2111125.0,-0.10598857462406158
2019,2,3,1731,ZonaCraterRestringida,1731,418925.0,2111175.0,-0.06742569208145141
2019,2,3,1732,ZonaCraterRestringida,1732,418925.0,2111225.0,-0.04485685035586357
2019,2,3,1733,ZonaCraterRestringida,1733,418925.0,2111275.0,-0.03513394401874393
2019,2,3,1734,ZonaCraterRestringida,1734,418925.0,2111325.0,-0.12594564527273178
2019,2,3,1735,ZonaCraterRestringida,1735,418925.0,2111375.0,-0.08277570679783822
2019,2,3,1736,ZonaCraterRestringida,1736,418925.0,2111425.0,-0.13219837352633476
2019,2,3,1737,ZonaCraterRestringida,1737,418925.0,2111475.0,-0.16607343554496765
2019,2,3,1738,ZonaCraterRestringida,1738,418925.0,2111525.0,-0.1782925420999527
2019,2,3,1739,ZonaCraterRestringida,1739,418925.0,2111575.0,-0.2458574193716049
2019,2,3,1740,ZonaCraterRestringida,1740,418925.0,2111625.0,-0.2868132352828979
2019,2,3,1741,ZonaCraterRestringida,1741,418925.0,2111675.0,-0.31346122801303866
2019,2,3,1742,ZonaCraterRestringida,1742,418925.0,2111725.0,-0.3556074345111847
2019,2,3,1743,ZonaCraterRestringida,1743,418925.0,2111775.0,-0.2643414022773504
2019,2,3,1744,ZonaCraterRestringida,1744,418925.0,2111825.0,0.07133974358439446
2019,2,3,1745,ZonaCraterRestringida,1745,418925.0,2111875.0,0.4160076543316245
2019,2,3,1746,ZonaCraterRestringida,1746,418925.0,2111925.0,0.3682852897047997
2019,2,3,1747,ZonaCraterRestringida,1747,418925.0,2111975.0,0.3004601593571715
2019,2,3,1748,ZonaCraterRestringida,1748,418925.0,2112025.0,-0.09198838133364916
2019,2,3,1749,ZonaCraterRestringida,1749,418925.0,2112075.0,0.2206158819794655
2019,2,3,1750,ZonaCraterRestringida,1750,418925.0,2112125.0,0.48969790458679197
2019,2,3,1751,ZonaCraterRestringida,1751,418925.0,2112175.0,0.3560468348860741
2019,2,3,1752,ZonaCraterRestringida,1752,418925.0,2112225.0,0.3172477960586548
2019,2,3,1753,ZonaCraterRestringida,1753,418925.0,2112275.0,0.3671818298101425
2019,2,3,1754,ZonaCraterRestringida,1754,418925.0,2112325.0,0.45873348832130434
2019,2,3,1755,ZonaCraterRestringida,1755,418925.0,2112375.0,0.5108978521823883
2019,2,3,1756,ZonaCraterRestringida,1756,418925.0,2112425.0,0.4912837755680084
2019,2,3,1757,ZonaCraterRestringida,1757,418925.0,2112475.0,0.5624379932880401
2019,2,3,1758,ZonaCraterRestringida,1758,418925.0,2112525.0,0.5774488377571106
2019,2,3,1759,ZonaCraterRestringida,1759,418925.0,2112575.0,0.42255236268043517
2019,2,3,1760,ZonaCraterRestringida,1760,418925.0,2112625.0,0.5225186717510223
2019,2,3,1761,ZonaCraterRestringida,1761,418925.0,2112675.0,0.4262877941131592
2019,2,3,1762,ZonaCraterRestringida,1762,418925.0,2112725.0,0.3689975917339325
2019,2,3,1763,ZonaCraterRestringida,1763,418925.0,2112775.0,0.3692818713188171
2019,2,3,1764,ZonaCraterRestringida,1764,418925.0,2112825.0,0.19834942370653152
2019,2,3,1765,ZonaCraterRestringida,1765,418925.0,2112875.0,0.29430674195289613
2019,2,3,1766,ZonaCraterRestringida,1766,418925.0,2112925.0,0.3963693535327911
2019,2,3,1767,ZonaCraterRestringida,1767,418925.0,2112975.0,0.3670699954032898
2019,2,3,1768,ZonaCraterRestringida,1768,418925.0,2113025.0,0.27568737149238587
2019,2,3,1769,ZonaCraterRestringida,1769,418925.0,2113075.0,0.1547920400649309
2019,2,3,1770,ZonaCraterRestringida,1770,418925.0,2113125.0,0.21361279606819153
2019,2,3,1771,ZonaCraterRestringida,1771,418925.0,2113175.0,0.14568648293614386
2019,2,3,1772,ZonaCraterRestringida,1772,418925.0,2113225.0,0.17630561158061028
2019,2,3,1773,ZonaCraterRestringida,1773,418925.0,2113275.0,0.14788730390369892
2019,2,3,1774,ZonaCraterRestringida,1774,418925.0,2113325.0,0.0386038838326931
2019,2,3,1775,ZonaCraterRestringida,1775,418925.0,2113375.0,0.16589352013426834
2019,2,3,1776,ZonaCraterRestringida,1776,418925.0,2113425.0,0.15150823660194873
2019,2,3,1777,ZonaCraterRestringida,1777,418925.0,2113475.0,0.12794406729750335
2019,2,3,1778,ZonaCraterRestringida,1778,418925.0,2113525.0,0.16078789979219438
2019,2,3,1779,ZonaCraterRestringida,1779,418925.0,2113575.0,0.26790308773517607
2019,2,3,1780,ZonaCraterRestringida,1780,418925.0,2113625.0,0.3686347770690918
2019,2,3,1781,ZonaCraterRestringida,1781,418925.0,2113675.0,0.4110492992401123
2019,2,3,1782,ZonaCraterRestringida,1782,418925.0,2113725.0,0.5171302771568298
2019,2,3,1783,ZonaCraterRestringida,1783,418925.0,2113775.0,0.343192458152771
2019,2,3,1784,ZonaCraterRestringida,1784,418925.0,2113825.0,0.21529798805713654
2019,2,3,1785,ZonaCraterRestringida,1785,418925.0,2113875.0,0.22996226698160172
2019,2,3,1786,ZonaCraterRestringida,1786,418925.0,2113925.0,0.18673318296670913
2019,2,3,1787,ZonaCraterRestringida,1787,418925.0,2113975.0,0.27024249017238616
2019,2,3,1788,ZonaCraterRestringida,1788,418925.0,2114025.0,0.22199546545743942
2019,2,3,1789,ZonaCraterRestringida,1789,418925.0,2114075.0,0.11825793206691743
2019,2,3,1790,ZonaCraterRestringida,1790,418925.0,2114125.0,0.06602333961753175
2019,2,3,1791,ZonaCraterRestringida,1791,418925.0,2114175.0,0.1989445510134101
2019,2,3,1792,ZonaCraterRestringida,1792,418925.0,2114225.0,0.12142180665861815
2019,2,3,1793,ZonaCraterRestringida,1793,418925.0,2114275.0,-0.3229393553733826
2019,2,3,1794,ZonaCraterRestringida,1794,418925.0,2114325.0,-0.2451256538927555
2019,2,3,1795,ZonaCraterRestringida,1795,418925.0,2114375.0,-0.3126189079135656
2019,2,3,1796,ZonaCraterRestringida,1796,418925.0,2114425.0,-0.38800213098526
2019,2,3,1797,ZonaCraterRestringida,1797,418925.0,2114475.0,-0.3397490918636322
2019,2,3,1798,ZonaCraterRestringida,1798,418925.0,2114525.0,-0.43507359743118285
2019,2,3,1799,ZonaCraterRestringida,1799,418925.0,2114575.0,-0.4372571337223053
2019,2,3,1800,ZonaCraterRestringida,1800,418925.0,2114625.0,-0.4007969164848328
2019,2,3,1801,ZonaCraterRestringida,1801,418925.0,2114675.0,-0.39044755816459653
2019,2,3,1802,ZonaCraterRestringida,1802,418925.0,2114725.0,-0.38984146356582644
2019,2,3,1803,ZonaCraterRestringida,1803,418925.0,2114775.0,-0.3855713450908661
2019,2,3,1804,ZonaCraterRestringida,1804,418925.0,2114825.0,-0.4083544230461121
2019,2,3,1805,ZonaCraterRestringida,1805,418925.0,2114875.0,-0.38756791591644285
2019,2,3,1806,ZonaCraterRestringida,1806,418925.0,2114925.0,-0.40755597710609437
2019,2,3,1807,ZonaCraterRestringida,1807,418925.0,2114975.0,-0.3852029573917389
2019,2,3,1808,ZonaCraterRestringida,1808,418925.0,2115025.0,-0.3502374240756035
2019,2,3,1809,ZonaCraterRestringida,1809,418925.0,2115075.0,-0.37040659636259077
2019,2,3,1810,ZonaCraterRestringida,1810,418925.0,2115125.0,-0.33040839731693267
2019,2,3,1811,ZonaCraterRestringida,1811,418925.0,2115175.0,-0.40140134453773496
2019,2,3,1812,ZonaCraterRestringida,1812,418925.0,2115225.0,-0.34490604877471925
2019,2,3,1813,ZonaCraterRestringida,1813,418925.11813039833,2115273.9056531275,-0.40217901825904845
2019,2,3,1814,ZonaCraterRestringida,1814,418999.1217619928,2110899.506369757,
2019,2,3,1815,ZonaCraterRestringida,1815,418978.10660724726,2110930.438439792,-0.10502543888593975
2019,2,3,1816,ZonaCraterRestringida,1816,418975.0,2110975.0,-0.09286622911691665
2019,2,3,1817,ZonaCraterRestringida,1817,418975.0,2111025.0,-0.09516921311616898
2019,2,3,1818,ZonaCraterRestringida,1818,418975.0,2111075.0,-0.22099070370197296
2019,2,3,1819,ZonaCraterRestringida,1819,418975.0,2111125.0,-0.198514866232872
2019,2,3,1820,ZonaCraterRestringida,1820,418975.0,2111175.0,-0.11871050208806992
2019,2,3,1821,ZonaCraterRestringida,1821,418975.0,2111225.0,-0.06351849809288979
2019,2,3,1822,ZonaCraterRestringida,1822,418975.0,2111275.0,-0.08885567530989646
2019,2,3,1823,ZonaCraterRestringida,1823,418975.0,2111325.0,-0.17033146381378172
2019,2,3,1824,ZonaCraterRestringida,1824,418975.0,2111375.0,-0.12910351723432542
2019,2,3,1825,ZonaCraterRestringida,1825,418975.0,2111425.0,-0.19791196346282958
2019,2,3,1826,ZonaCraterRestringida,1826,418975.0,2111475.0,-0.14466156512498857
2019,2,3,1827,ZonaCraterRestringida,1827,418975.0,2111525.0,-0.14634423673152924
2019,2,3,1828,ZonaCraterRestringida,1828,418975.0,2111575.0,-0.22750175714492799
2019,2,3,1829,ZonaCraterRestringida,1829,418975.0,2111625.0,-0.2558322077989578
2019,2,3,1830,ZonaCraterRestringida,1830,418975.0,2111675.0,-0.22885320216417313
2019,2,3,1831,ZonaCraterRestringida,1831,418975.0,2111725.0,-0.07303721230477095
2019,2,3,1832,ZonaCraterRestringida,1832,418975.0,2111775.0,-0.2064510178565979
2019,2,3,1833,ZonaCraterRestringida,1833,418975.0,2111825.0,0.10435553140938282
2019,2,3,1834,ZonaCraterRestringida,1834,418975.0,2111875.0,0.16429331727325916
2019,2,3,1835,ZonaCraterRestringida,1835,418975.0,2111925.0,0.5156908464431763
2019,2,3,1836,ZonaCraterRestringida,1836,418975.0,2111975.0,0.5481319916248322
2019,2,3,1837,ZonaCraterRestringida,1837,418975.0,2112025.0,0.19779118068516255
2019,2,3,1838,ZonaCraterRestringida,1838,418975.0,2112075.0,0.014373458754271269
2019,2,3,1839,ZonaCraterRestringida,1839,418975.0,2112125.0,0.4732147479057312
2019,2,3,1840,ZonaCraterRestringida,1840,418975.0,2112175.0,0.5568236494064331
2019,2,3,1841,ZonaCraterRestringida,1841,418975.0,2112225.0,0.39547777831554415
2019,2,3,1842,ZonaCraterRestringida,1842,418975.0,2112275.0,0.39256739497184756
2019,2,3,1843,ZonaCraterRestringida,1843,418975.0,2112325.0,0.3847483611106873
2019,2,3,1844,ZonaCraterRestringida,1844,418975.0,2112375.0,0.5675448298454284
2019,2,3,1845,ZonaCraterRestringida,1845,418975.0,2112425.0,0.5535189306735993
2019,2,3,1846,ZonaCraterRestringida,1846,418975.0,2112475.0,0.5487428712844848
2019,2,3,1847,ZonaCraterRestringida,1847,418975.0,2112525.0,0.5193461787700653
2019,2,3,1848,ZonaCraterRestringida,1848,418975.0,2112575.0,0.4779799568653107
2019,2,3,1849,ZonaCraterRestringida,1849,418975.0,2112625.0,0.4783166527748108
2019,2,3,1850,ZonaCraterRestringida,1850,418975.0,2112675.0,0.3904439014196396
2019,2,3,1851,ZonaCraterRestringida,1851,418975.0,2112725.0,0.2916568428277969
2019,2,3,1852,ZonaCraterRestringida,1852,418975.0,2112775.0,0.460269501209259
2019,2,3,1853,ZonaCraterRestringida,1853,418975.0,2112825.0,0.2693082368373871
2019,2,3,1854,ZonaCraterRestringida,1854,418975.0,2112875.0,0.16183748975396156
2019,2,3,1855,ZonaCraterRestringida,1855,418975.0,2112925.0,0.4887019097805023
2019,2,3,1856,ZonaCraterRestringida,1856,418975.0,2112975.0,0.40234097123146056
2019,2,3,1857,ZonaCraterRestringida,1857,418975.0,2113025.0,0.2897230818867683
2019,2,3,1858,ZonaCraterRestringida,1858,418975.0,2113075.0,0.2317354315519333
2019,2,3,1859,ZonaCraterRestringida,1859,418975.0,2113125.0,0.20665861964225768
2019,2,3,1860,ZonaCraterRestringida,1860,418975.0,2113175.0,0.24940346240997313
2019,2,3,1861,ZonaCraterRestringida,1861,418975.0,2113225.0,0.23445881456136702
2019,2,3,1862,ZonaCraterRestringida,1862,418975.0,2113275.0,0.21858754724264146
2019,2,3,1863,ZonaCraterRestringida,1863,418975.0,2113325.0,0.21590654745697976
2019,2,3,1864,ZonaCraterRestringida,1864,418974.59284555766,2113374.6349345674,0.24291015923023224
2019,2,3,1865,ZonaCraterRestringida,1865,418969.25756476005,2113423.975402375,0.18298433343634793
2019,2,3,1866,ZonaCraterRestringida,1866,418969.6694919978,2113475.5989495553,0.15273538392502814
2019,2,3,1867,ZonaCraterRestringida,1867,418972.73486272525,2113525.688094678,0.18118637597019022
2019,2,3,1868,ZonaCraterRestringida,1868,418974.99678596156,2113575.003150729,0.15215407982468604
2019,2,3,1869,ZonaCraterRestringida,1869,418975.0,2113625.0,0.298334863781929
2019,2,3,1870,ZonaCraterRestringida,1870,418975.0,2113675.0,0.35051037013530734
2019,2,3,1871,ZonaCraterRestringida,1871,418975.0,2113725.0,0.4124808645248413
2019,2,3,1872,ZonaCraterRestringida,1872,418975.0,2113775.0,0.3097637766599655
2019,2,3,1873,ZonaCraterRestringida,1873,418975.0,2113825.0,0.32046877443790434
2019,2,3,1874,ZonaCraterRestringida,1874,418975.0,2113875.0,0.25545928239822385
2019,2,3,1875,ZonaCraterRestringida,1875,418975.0,2113925.0,0.126005577147007
2019,2,3,1876,ZonaCraterRestringida,1876,418975.0,2113975.0,0.3091137370467186
2019,2,3,1877,ZonaCraterRestringida,1877,418975.0,2114025.0,0.35905222058296205
2019,2,3,1878,ZonaCraterRestringida,1878,418975.0,2114075.0,0.26511787980794904
2019,2,3,1879,ZonaCraterRestringida,1879,418975.0,2114125.0,0.24926635771989822
2019,2,3,1880,ZonaCraterRestringida,1880,418975.0,2114175.0,0.36283563196659085
2019,2,3,1881,ZonaCraterRestringida,1881,418975.0,2114225.0,-0.030608503520488738
2019,2,3,1882,ZonaCraterRestringida,1882,418975.0,2114275.0,-0.39842294454574584
2019,2,3,1883,ZonaCraterRestringida,1883,418975.0,2114325.0,-0.3235117796063423
2019,2,3,1884,ZonaCraterRestringida,1884,418975.0,2114375.0,-0.46743717074394225
2019,2,3,1885,ZonaCraterRestringida,1885,418975.0,2114425.0,-0.3753965163230896
2019,2,3,1886,ZonaCraterRestringida,1886,418975.0,2114475.0,-0.35701963782310486
